127.0.0.1 - - [16/Apr/2021:10:35:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:42 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:42 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:43 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:44 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/productdetail.jsp?pnum=29 HTTP/1.1" 200 18284
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/productInfo?pnum=29 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/my_insert?pnum=29&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:46 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:50 +0900] "GET /project/ruser_login.jsp HTTP/1.1" 200 3101
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:52 +0900] "GET /project/main?userid=apple&userpw=2345 HTTP/1.1" 200 12058
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:56 +0900] "GET /project/main?userid=apple&userpw=2345 HTTP/1.1" 200 12058
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/main?userid=apple&userpw=1234 HTTP/1.1" 200 5804
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:59 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:01 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 41704
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:01 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "POST /project/getProduct HTTP/1.1" 200 42514
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18633
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/my_insert?pnum=28&userid=apple&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/resources/rimg/%ED%8C%8C%EB%9D%BC%EA%B3%A4002.jpg HTTP/1.1" 200 39557
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:02 +0900] "GET /project/resources/rimg/%ED%8C%8C%EB%9D%BC%EA%B3%A4003.jpg HTTP/1.1" 200 66313
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:03 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:03 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18628
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:17 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18628
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:18 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:32 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:33 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:34 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/productInfo?pnum=28 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/my_insert?pnum=28&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/productdetail.jsp?pnum=28 HTTP/1.1" 200 18629
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:19:35 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
